127	01001	72	10	-------#---#	-------?---#	-------?---#	---?-------#
128	01001	73	10	-------?---#	-------?---#	---?-------#	---?-------#
129	01001	74	10	-------?---#	---?-------#	---?-------#	---?-------#
130	01011	74	10	-------?---#	---?-------#	---?-------#	---?-------#
131	01011	75	10	---?-------#	---?-------#	---?-------#	---?-------#
132	01011	76	9	---?-------#	---?-------#	---?-------#	---?-------#
133	01011	76	8	---?-------#	---?-------#	---?-------#	---?-------#
134	01011	77	7	---?-------#	---?-------#	---?-------#	---?-------#
135	01011	78	7	---?-------#	---?-------#	---?-------#	---?--------
136	01011	78	7	---?-------#	---?-------#	---?-------#	---?--------
137	01011	79	6	---?-------#	---?-------#	---?--------	---?--------
138	01001	80	6	---?-------#	---?--------	---?--------	------------
139	01001	81	6	---?--------	---?--------	------------	-----------#
140	01001	81	7	---?--------	---?--------	------------	-----------#
141	01001	82	7	---?--------	------------	-----------#	-----------#
142	01001	83	8	------------	-----------#	-----------#	---?-------#
143	01001	83	8	------------	-----------#	-----------#	---?-------#
144	01001	84	9	-----------#	-----------#	---?-------#	---?-------#
145	01001	85	10	-----------#	---?-------#	---?-------#	---?-------#
146	01001	85	10	-----------#	---?-------#	---?-------#	---?-------#
147	01001	86	10	---?-------#	---?-------#	---?-------#	---?---?---#
148	01011	87	10	---?-------#	---?-------#	---?---?---#	-----------#
149	01011	87	10	---?-------#	---?-------#	---?---?---#	-----------#
150	01011	88	9	---?-------#	---?---?---#	-----------#	-----------#
151	01011	89	8	---?---?---#	-----------#	-----------#	-----------#
152	01011	89	7	---?---?---#	-----------#	-----------#	-----------#
153	01011	90	7	-----------#	-----------#	-----------#	-----------#
154	01011	91	7	-----------#	-----------#	-----------#	-----------#
155	01011	91	6	-----------#	-----------#	-----------#	-----------#
156	01001	92	6	-----------#	-----------#	-----------#	-------?---#
157	01001	93	6	-----------#	-----------#	-------?---#	-------?---#
158	01001	93	6	-----------#	-----------#	-------?---#	-------?---#
159	01001	94	6	-----------#	-------?---#	-------?---#	-----------#
160	01011	95	7	-------?---#	-------?---#	-----------#	-----------#
161	01011	96	7	-------?---#	-----------#	-----------#	-----------#
162	01001	96	7	-------?---#	-----------#	-----------#	-----------#
163	01001	97	8	-----------#	-----------#	-----------#	-----------#
164	01000	98	9	-----------#	-----------#	-----------#	-------?---#
165	01000	98	10	-----------#	-----------#	-----------#	-------?---#
166	01001	99	10	-----------#	-----------#	-------?---#	-----------#
167	01001	99	10	-----------#	-----------#	-------?---#	-----------#
168	01011	100	10	-----------#	-------?---#	-----------#	-----------#
169	01011	101	10	-------?---#	-----------#	-----------#	---?---?---#
170	01001	101	9	-------?---#	-----------#	-----------#	---?---#---#
171	01001	102	9	-----------#	-----------#	---?---#---#	-----------#
172	01001	103	10	-----------#	---?---#---#	-----------#	-----------#
173	01001	103	10	-----------#	---?---#---#	-----------#	-----------#
174	01001	104	10	---?---#---#	-----------#	-----------#	-------?---#
175	01001	105	10	-----------#	-----------#	-------?---#	-----------#
176	01011	105	10	-----------#	-----------#	-------?---#	-----------#
177	01011	106	10	-----------#	-------?---#	-----------#	-----------#
178	01011	107	9	-------?---#	-----------#	-----------#	-----------#
179	01011	107	8	-------?---#	-----------#	-----------#	-----------#
180	01011	108	7	-----------#	-----------#	-----------#	-----------#
181	01011	109	7	-----------#	-----------#	-----------#	-----------#
182	01011	109	7	-----------#	-----------#	-----------#	-----------#
183	01011	110	6	-----------#	-----------#	-----------#	-------?---#
184	01001	111	6	-----------#	-----------#	-------?---#	-----------#
185	01001	111	6	-----------#	-----------#	-------?---#	-----------#
186	01001	112	7	-----------#	-------?---#	-----------#	-----------#
187	01001	113	7	-------?---#	-----------#	-----------#	---?-------#
188	01001	113	8	-------?---#	-----------#	-----------#	---?-------#
189	01001	114	8	-----------#	-----------#	---?-------#	---?-------#
190	01001	115	9	-----------#	---?-------#	---?-------#	---?-------#
191	01001	115	10	-----------#	---?-------#	---?-------#	---?-------#
192	01001	116	10	---?-------#	---?-------#	---?-------#	-----------#
193	01001	117	10	---?-------#	---?-------#	-----------#	-----------#
194	01001	117	10	---?-------#	---?-------#	-----------#	-----------#
195	01001	118	10	---?-------#	-----------#	-----------#	-----------#
196	01001	119	10	-----------#	-----------#	-----------#	-----------#
197	01001	119	10	-----------#	-----------#	-----------#	-----------#
198	01001	120	10	-----------#	-----------#	-----------#	---?-------#
199	01001	121	10	-----------#	-----------#	---?-------#	---?---?---#
200	01001	121	10	-----------#	-----------#	---?-------#	---?---?---#
201	01001	122	10	-----------#	---?-------#	---?---?---#	---?---?---#
202	01011	123	10	---?-------#	---?---?---#	---?---?---#	---?-------#
203	01011	123	10	---?-------#	---?---?---#	---?---?---#	---?-------#
204	01011	124	9	---?---?---#	---?---?---#	---?-------#	-----------#
205	01011	125	8	---?---?---#	---?-------#	-----------#	-----------#
206	01011	126	7	---?-------#	-----------#	-----------#	----------##
207	01011	126	7	---?-------#	-----------#	-----------#	----------##
208	01010	127	7	-----------#	-----------#	----------##	---------###
209	01010	128	6	-----------#	----------##	---------###	--------####
210	01001	128	6	-----------#	----------##	---------###	--------####
211	01001	129	6	----------##	---------###	--------####	-------#####
212	01001	129	6	----------##	---------###	--------####	-------#####
213	01001	130	6	---------###	--------####	-------#####	-----------#
214	01011	131	6	--------####	-------#####	-----------#	-----------#
215	01011	131	6	--------####	-------#####	-----------#	-----------#
216	01011	132	5	-------#####	-----------#	-----------#	-------#####
217	01011	133	4	-----------#	-----------#	-------#####	--------####
218	01011	133	3	-----------#	-----------#	-------#####	--------####
219	01011	134	3	-----------#	-------#####	--------####	---------###
220	01011	135	3	-------#####	--------####	---------###	----------##
221	01011	135	2	-------#####	--------####	---------###	----------##
222	01001	136	2	--------####	---------###	----------##	-----------#
223	01001	137	2	---------###	----------##	-----------#	-----------#
224	01001	137	3	---------###	----------##	-----------#	-----------#
225	01001	138	3	----------##	-----------#	-----------#	-----------#
226	01001	139	4	-----------#	-----------#	-----------#	-----------#
227	01001	139	4	-----------#	-----------#	-----------#	-----------#
228	10001	140	5	-----------#	-----------#	-----------#	----------##
229	10001	140	6	-----------#	-----------#	-----------#	----------##
230	10001	141	7	-----------#	-----------#	----------##	---------###
231	10001	141	8	-----------#	-----------#	----------##	---------###
232	01000	141	8	-----------#	-----------#	----------##	---------###
233	01000	141	8	-----------#	-----------#	----------##	---------###
234	01011	142	8	-----------#	----------##	---------###	--------####
235	01011	142	8	-----------#	----------##	---------###	--------####
236	01011	142	7	-----------#	----------##	---------###	--------####
237	01011	143	6	----------##	---------###	--------####	-------#####
238	01011	143	5	----------##	---------###	--------####	-------#####
239	01011	143	5	----------##	---------###	--------####	-------#####
240	01011	144	5	---------###	--------####	-------#####	-------#####
241	01011	144	4	---------###	--------####	-------#####	-------#####
242	01001	145	4	--------####	-------#####	-------#####	------------
243	01001	145	4	--------####	-------#####	-------#####	------------
244	01001	146	5	-------#####	-------#####	------------	------------
245	01001	146	5	-------#####	-------#####	------------	------------
246	01001	147	6	-------#####	------------	------------	-------#####
247	01001	148	6	------------	------------	-------#####	--------####
248	01001	148	6	------------	------------	-------#####	--------####
249	01001	149	6	------------	-------#####	--------####	---------###
250	01011	149	7	------------	-------#####	--------####	---------###
251	01011	150	8	-------#####	--------####	---------###	----------##
252	01001	151	8	--------####	---------###	----------##	-----------#
253	01001	151	9	--------####	---------###	----------##	-----------#
254	01001	152	10	---------###	----------##	-----------#	-----------#
255	01001	152	10	---------###	----------##	-----------#	-----------#
256	01011	153	10	----------##	-----------#	-----------#	-----------#
257	01011	154	10	-----------#	-----------#	-----------#	-----------#
258	01011	154	9	-----------#	-----------#	-----------#	-----------#
259	01011	155	8	-----------#	-----------#	-----------#	---------#-#
260	01001	156	7	-----------#	-----------#	---------#-#	---------#-#
261	01001	156	7	-----------#	-----------#	---------#-#	---------#-#
262	01001	157	7	-----------#	---------#-#	---------#-#	-----------#
263	01001	158	7	---------#-#	---------#-#	-----------#	-----------#
264	01000	158	7	---------#-#	---------#-#	-----------#	-----------#
265	01000	159	8	---------#-#	-----------#	-----------#	-----------#
266	01001	160	8	-----------#	-----------#	-----------#	-------?---#
267	01001	160	9	-----------#	-----------#	-----------#	-------?---#
268	01001	161	10	-----------#	-----------#	-------?---#	-------?---#
269	01001	161	10	-----------#	-----------#	-------?---#	-------?---#
270	01011	162	10	-----------#	-------?---#	-------?---#	-------?---#
271	01011	163	10	-------?---#	-------?---#	-------?---#	-------?---#
272	01001	163	9	-------?---#	-------?---#	-------#---#	-------?---#
273	01001	164	9	-------?---#	-------#---#	-------?---#	-----------#
274	01001	165	10	-------#---#	-------?---#	-----------#	-----------#
275	01001	165	10	-------#---#	-------?---#	-----------#	-----------#
276	01001	166	10	-------?---#	-----------#	-----------#	-----------#
277	01001	167	10	-----------#	-----------#	-----------#	-----------#
278	01011	167	10	-----------#	-----------#	-----------#	-----------#
279	01011	168	10	-----------#	-----------#	-----------#	-----------#
280	01001	169	9	-----------#	-----------#	-----------#	-----------#
281	01001	169	8	-----------#	-----------#	-----------#	-----------#
282	01001	170	8	-----------#	-----------#	-----------#	-----------#
283	01001	171	8	-----------#	-----------#	-----------#	---------#-#
284	01000	171	8	-----------#	-----------#	-----------#	---------#-#
285	01000	172	8	-----------#	-----------#	---------#-#	---------#-#
286	10000	173	8	-----------#	---------#-#	---------#-#	----------##
287	10000	173	8	-----------#	---------#-#	---------#-#	----------##
288	01010	173	8	-----------#	---------#-#	---------#-#	----------##
289	01010	174	8	---------#-#	---------#-#	----------##	---------###
290	01001	174	7	---------#-#	---------#-#	----------##	---------###
291	01001	175	6	---------#-#	----------##	---------###	--------####
292	01001	175	6	---------#-#	----------##	---------###	--------####
293	01001	176	6	----------##	---------###	--------####	-------#####
294	10001	176	6	----------##	---------###	--------####	-------#####
295	10001	176	6	----------##	---------###	--------####	-------#####
296	01010	177	6	---------###	--------####	-------#####	------######
297	01010	177	6	---------###	--------####	-------#####	------######
298	01011	177	5	---------###	--------####	-------#####	------######
299	01011	178	4	--------####	-------#####	------######	-----#######
300	01011	178	3	--------####	-------#####	------######	-----#######
301	01011	178	3	--------####	-------#####	------######	-----#######
302	01011	179	3	-------#####	------######	-----#######	----########
303	01011	179	2	-------#####	------######	-----#######	----########
304	01001	180	2	------######	-----#######	----########	---#########
305	01001	180	2	------######	-----#######	----########	---#########
306	01001	181	2	-----#######	----########	---#########	---#########
307	01001	181	2	-----#######	----########	---#########	---#########
308	01011	182	2	----########	---#########	---#########	-----------#
309	01011	182	2	----########	---#########	---#########	-----------#
310	01011	183	1	---#########	---#########	-----------#	-----------#
311	01011	184	0	---#########	-----------#	-----------#	-----------#
312	01011	184	0	---#########	-----------#	-----------#	-----------#
