1	0000000000000000	2	0	-----------#	-----------#	-----------#	-----------#
2	01011	2	0	-----------#	-----------#	-----------#	-----------#
3	01011	2	0	-----------#	-----------#	-----------#	-----------#
4	01011	2	0	-----------#	-----------#	-----------#	-----------#
5	01011	2	1	-----------#	-----------#	-----------#	-----------#
6	01011	2	1	-----------#	-----------#	-----------#	-----------#
7	01011	2	2	-----------#	-----------#	-----------#	-----------#
8	01011	3	3	-----------#	-----------#	-----------#	-----------#
9	01011	3	3	-----------#	-----------#	-----------#	-----------#
10	01011	4	4	-----------#	-----------#	-----------#	-----------#
11	01011	4	5	-----------#	-----------#	-----------#	-----------#
12	01011	5	6	-----------#	-----------#	-----------#	-----------#
13	01011	5	7	-----------#	-----------#	-----------#	-----------#
14	01011	6	8	-----------#	-----------#	-----------#	-----------#
15	01011	6	10	-----------#	-----------#	-----------#	-----------#
16	01000	7	10	-----------#	-----------#	-----------#	-----------#
17	00011	7	10	-----------#	-----------#	-----------#	-----------#
18	00011	8	10	-----------#	-----------#	-----------#	-------?---#
19	00011	8	9	-----------#	-----------#	-----------#	-------?---#
20	00011	8	8	-----------#	-----------#	-----------#	-------?---#
21	00011	8	7	-----------#	-----------#	-----------#	-------?---#
22	00011	8	7	-----------#	-----------#	-----------#	-------?---#
23	01011	8	7	-----------#	-----------#	-----------#	-------?---#
24	01001	8	6	-----------#	-----------#	-----------#	-------?---#
25	01001	8	6	-----------#	-----------#	-----------#	-------?---#
26	01001	8	6	-----------#	-----------#	-----------#	-------?---#
27	01001	9	6	-----------#	-----------#	-------?---#	-----------#
28	01001	9	6	-----------#	-----------#	-------?---#	-----------#
29	01001	9	6	-----------#	-----------#	-------?---#	-----------#
30	01011	10	6	-----------#	-------?---#	-----------#	-----------#
31	01011	10	6	-----------#	-------?---#	-----------#	-----------#
32	01011	10	5	-----------#	-------?---#	-----------#	-----------#
33	01011	11	4	-------?---#	-----------#	-----------#	------?----#
34	01001	11	3	-------?---#	-----------#	-----------#	------?----#
35	01001	12	3	-----------#	-----------#	------?----#	-----------#
36	01001	12	3	-----------#	-----------#	------?----#	-----------#
37	01001	13	3	-----------#	------?----#	-----------#	-----------#
38	01001	13	3	-----------#	------?----#	-----------#	-----------#
39	01001	14	4	------?----#	-----------#	-----------#	------?----#
40	01001	14	4	------?----#	-----------#	-----------#	------?----#
41	01011	15	5	-----------#	-----------#	------?----#	-----------#
42	01011	16	5	-----------#	------?----#	-----------#	-----------#
43	01011	16	6	-----------#	------?----#	-----------#	-----------#
44	01001	17	7	------?----#	-----------#	-----------#	-----------#
45	01001	17	8	------?----#	-----------#	-----------#	-----------#
46	01001	18	8	-----------#	-----------#	-----------#	-------?---#
47	01001	18	9	-----------#	-----------#	-----------#	-------?---#
48	01001	18	10	-----------#	-----------#	-----------#	-------?---#
49	01001	18	10	-----------#	-----------#	-----------#	-------?---#
50	01001	19	10	-----------#	-----------#	-------?---#	-------?---#
51	01001	19	10	-----------#	-----------#	-------?---#	-------?---#
52	01001	19	10	-----------#	-----------#	-------?---#	-------?---#
53	01001	20	10	-----------#	-------?---#	-------?---#	-------?---#
54	01001	20	10	-----------#	-------?---#	-------?---#	-------?---#
55	01001	20	10	-----------#	-------?---#	-------?---#	-------?---#
56	01001	21	10	-------?---#	-------?---#	-------?---#	-----------#
57	01001	21	10	-------?---#	-------?---#	-------?---#	-----------#
58	00011	22	10	-------?---#	-------?---#	-----------#	-----------#
59	00011	22	10	-------?---#	-------?---#	-----------#	-----------#
60	01011	23	9	-------?---#	-----------#	-----------#	-----------#
61	01011	23	8	-------?---#	-----------#	-----------#	-----------#
62	01001	23	7	-------?---#	-----------#	-----------#	-----------#
63	01001	24	7	-----------#	-----------#	-----------#	--------##-#
64	01001	24	7	-----------#	-----------#	-----------#	--------##-#
65	01001	25	7	-----------#	-----------#	--------##-#	--------##-#
66	01011	25	7	-----------#	-----------#	--------##-#	--------##-#
67	01011	26	7	-----------#	--------##-#	--------##-#	-----------#
68	01011	27	7	--------##-#	--------##-#	-----------#	-----------#
69	01011	27	8	--------##-#	--------##-#	-----------#	-----------#
70	01001	28	8	--------##-#	-----------#	-----------#	-----------#
71	01001	28	8	--------##-#	-----------#	-----------#	-----------#
72	01001	29	9	-----------#	-----------#	-----------#	-----------#
73	01001	30	10	-----------#	-----------#	-----------#	-------###-#
74	01001	30	10	-----------#	-----------#	-----------#	-------###-#
75	01001	30	10	-----------#	-----------#	-----------#	-------###-#
76	01001	30	10	-----------#	-----------#	-----------#	-------###-#
77	01001	30	10	-----------#	-----------#	-----------#	-------###-#
78	01001	30	10	-----------#	-----------#	-----------#	-------###-#
79	01001	30	10	-----------#	-----------#	-----------#	-------###-#
80	01001	30	10	-----------#	-----------#	-----------#	-------###-#
81	01001	30	10	-----------#	-----------#	-----------#	-------###-#
82	00011	30	10	-----------#	-----------#	-----------#	-------###-#
83	00011	30	10	-----------#	-----------#	-----------#	-------###-#
84	00011	30	9	-----------#	-----------#	-----------#	-------###-#
85	00011	30	8	-----------#	-----------#	-----------#	-------###-#
86	00011	30	7	-----------#	-----------#	-----------#	-------###-#
87	01011	30	7	-----------#	-----------#	-----------#	-------###-#
88	01011	30	7	-----------#	-----------#	-----------#	-------###-#
