1	0000000000000000	2	0	-----------#	-----------#	-----------#	-----------#
2	01001	2	0	-----------#	-----------#	-----------#	-----------#
3	01001	2	0	-----------#	-----------#	-----------#	-----------#
4	10001	2	0	-----------#	-----------#	-----------#	-----------#
5	01001	2	1	-----------#	-----------#	-----------#	-----------#
6	01001	2	1	-----------#	-----------#	-----------#	-----------#
7	01001	2	2	-----------#	-----------#	-----------#	-----------#
8	01001	2	3	-----------#	-----------#	-----------#	-----------#
9	01001	3	3	-----------#	-----------#	-----------#	-----------#
10	01001	3	4	-----------#	-----------#	-----------#	-----------#
11	01001	3	5	-----------#	-----------#	-----------#	-----------#
12	01001	4	6	-----------#	-----------#	-----------#	-----------#
13	01001	4	7	-----------#	-----------#	-----------#	-----------#
14	01001	5	8	-----------#	-----------#	-----------#	-----------#
15	01001	5	10	-----------#	-----------#	-----------#	-----------#
16	01001	6	10	-----------#	-----------#	-----------#	-----------#
17	01001	6	10	-----------#	-----------#	-----------#	-----------#
18	01011	7	10	-----------#	-----------#	-----------#	------------
19	01011	7	10	-----------#	-----------#	-----------#	------------
20	01011	8	9	-----------#	-----------#	------------	-----------#
21	01010	8	8	-----------#	-----------#	------------	-----------#
22	01011	9	7	-----------#	------------	-----------#	----------##
23	01011	9	7	-----------#	------------	-----------#	----------##
24	01010	10	7	------------	-----------#	----------##	---------###
25	01011	11	6	-----------#	----------##	---------###	--------####
26	01000	11	6	-----------#	----------##	---------###	--------####
27	01000	12	6	----------##	---------###	--------####	-------#####
28	01001	12	6	----------##	---------###	--------####	-------#####
29	10010	13	6	---------###	--------####	-------#####	------------
30	01011	13	6	---------###	--------####	-------#####	------------
31	01011	14	5	--------####	-------#####	------------	-----#######
32	01010	14	4	--------####	-------#####	------------	-----#######
33	01011	15	3	-------#####	------------	-----#######	----########
34	01011	15	3	-------#####	------------	-----#######	----########
35	01011	16	3	------------	-----#######	----########	---#########
36	01001	16	2	------------	-----#######	----########	---#########
37	01001	17	2	-----#######	----########	---#########	---#########
38	01001	17	2	-----#######	----########	---#########	---#########
39	01001	18	2	----########	---#########	---#########	-----------#
40	01001	19	2	---#########	---#########	-----------#	-----------#
41	01001	19	3	---#########	---#########	-----------#	-----------#
42	01001	20	3	---#########	-----------#	-----------#	-----------#
43	01001	20	3	---#########	-----------#	-----------#	-----------#
44	01001	21	4	-----------#	-----------#	-----------#	-------?---#
45	01001	22	4	-----------#	-----------#	-------?---#	-------?---#
46	01001	22	5	-----------#	-----------#	-------?---#	-------?---#
47	01001	23	6	-----------#	-------?---#	-------?---#	-------?---#
48	01001	24	6	-------?---#	-------?---#	-------?---#	-------?---#
49	01001	24	6	-------?---#	-------?---#	-------?---#	-------?---#
50	01001	25	6	-------?---#	-------?---#	-------?---#	-----------#
51	01001	26	6	-------?---#	-------?---#	-----------#	-----------#
52	01001	26	7	-------?---#	-------?---#	-----------#	-----------#
53	01001	27	7	-------?---#	-----------#	-----------#	-----------#
54	01001	27	8	-------?---#	-----------#	-----------#	-----------#
55	01001	28	9	-----------#	-----------#	-----------#	------------
56	01001	29	10	-----------#	-----------#	------------	-----------#
57	01001	29	10	-----------#	-----------#	------------	-----------#
58	01001	30	10	-----------#	------------	-----------#	-----------#
59	01001	31	10	------------	-----------#	-----------#	-----------#
60	01001	32	10	-----------#	-----------#	-----------#	-----------#
61	01001	32	10	-----------#	-----------#	-----------#	-----------#
62	01001	33	10	-----------#	-----------#	-----------#	-----------#
63	01001	34	10	-----------#	-----------#	-----------#	-----------#
64	01001	34	10	-----------#	-----------#	-----------#	-----------#
65	01001	35	10	-----------#	-----------#	-----------#	---?-------#
66	01001	36	10	-----------#	-----------#	---?-------#	---?-------#
67	01001	36	10	-----------#	-----------#	---?-------#	---?-------#
68	01001	37	10	-----------#	---?-------#	---?-------#	---?--------
69	01001	38	10	---?-------#	---?-------#	---?--------	---?-------#
70	01001	38	10	---?-------#	---?-------#	---?--------	---?-------#
71	01001	39	10	---?-------#	---?--------	---?-------#	---?-------#
72	01001	40	10	---?--------	---?-------#	---?-------#	---?-------#
73	01001	40	10	---?--------	---?-------#	---?-------#	---?-------#
74	01001	41	10	---?-------#	---?-------#	---?-------#	---?-------#
75	01011	42	10	---?-------#	---?-------#	---?-------#	---?--------
76	01011	42	10	---?-------#	---?-------#	---?-------#	---?--------
77	01011	43	9	---?-------#	---?-------#	---?--------	---?-------#
78	01011	44	8	---?-------#	---?--------	---?-------#	---?--------
79	01001	44	7	---?-------#	---?--------	---?-------#	---?--------
80	01001	45	7	---?--------	---?-------#	---?--------	---?-------#
81	01001	46	7	---?-------#	---?--------	---?-------#	---?-------#
82	01001	46	7	---?-------#	---?--------	---?-------#	---?-------#
83	01001	47	7	---?--------	---?-------#	---?-------#	---?-------#
84	01001	48	8	---?-------#	---?-------#	---?-------#	---?--------
85	01001	48	8	---?-------#	---?-------#	---?-------#	---?--------
86	01001	49	9	---?-------#	---?-------#	---?--------	---?-------#
87	01001	50	10	---?-------#	---?--------	---?-------#	---?-------#
88	01001	51	10	---?--------	---?-------#	---?-------#	---?-------#
89	01001	51	10	---?--------	---?-------#	---?-------#	---?-------#
90	01001	52	10	---?-------#	---?-------#	---?-------#	---?-------#
91	01011	53	10	---?-------#	---?-------#	---?-------#	---?-------#
92	01001	53	10	---?-------#	---?-------#	---?-------#	---?-------#
93	01001	54	9	---?-------#	---?-------#	---?-------#	---?-------#
94	01001	55	9	---?-------#	---?-------#	---?-------#	---?--------
95	01001	55	9	---?-------#	---?-------#	---?-------#	---?--------
96	01001	56	9	---?-------#	---?-------#	---?--------	---?-------#
97	01001	57	9	---?-------#	---?--------	---?-------#	---?-------#
98	01001	57	10	---?-------#	---?--------	---?-------#	---?-------#
99	01001	58	10	---?--------	---?-------#	---?-------#	---?-------#
100	01001	59	10	---?-------#	---?-------#	---?-------#	---?-------#
101	01011	59	10	---?-------#	---?-------#	---?-------#	---?-------#
102	01011	60	10	---?-------#	---?-------#	---?-------#	---?-------#
103	01011	61	9	---?-------#	---?-------#	---?-------#	---?-------#
104	01011	61	8	---?-------#	---?-------#	---?-------#	---?-------#
105	01011	62	7	---?-------#	---?-------#	---?-------#	---?-------#
106	01001	63	7	---?-------#	---?-------#	---?-------#	---?-------#
107	01001	63	7	---?-------#	---?-------#	---?-------#	---?-------#
108	01001	64	7	---?-------#	---?-------#	---?-------#	---?-------#
109	01001	65	7	---?-------#	---?-------#	---?-------#	---?-------#
110	01001	66	7	---?-------#	---?-------#	---?-------#	---?-------#
111	01001	66	8	---?-------#	---?-------#	---?-------#	---?-------#
112	01001	67	8	---?-------#	---?-------#	---?-------#	---?-------#
113	01001	68	9	---?-------#	---?-------#	---?-------#	-----------#
114	01001	68	10	---?-------#	---?-------#	---?-------#	-----------#
115	01001	69	10	---?-------#	---?-------#	-----------#	-------?---#
116	01001	70	10	---?-------#	-----------#	-------?---#	-------?----
117	01011	70	10	---?-------#	-----------#	-------?---#	-------?----
118	01011	71	10	-----------#	-------?---#	-------?----	------------
119	01001	72	9	-------?---#	-------#----	------------	-----------#
120	01001	72	9	-------?---#	-------#----	------------	-----------#
121	01001	73	10	-------#----	------------	-----------#	-----------#
122	01001	74	10	------------	-----------#	-----------#	-----------#
123	01001	74	10	------------	-----------#	-----------#	-----------#
124	01001	75	10	-----------#	-----------#	-----------#	-----------#
125	01011	76	10	-----------#	-----------#	-----------#	------------
126	01011	76	10	-----------#	-----------#	-----------#	------------
127	01011	77	9	-----------#	-----------#	------------	-----------#
