128	01011	77	7	-----------#	-----------#	-----------#	-----------#
129	01011	78	6	-----------#	-----------#	-----------#	-----------#
130	01001	79	6	-----------#	-----------#	-----------#	-----------#
131	01001	79	6	-----------#	-----------#	-----------#	-----------#
132	01001	80	7	-----------#	-----------#	-----------#	-----------#
133	01001	81	7	-----------#	-----------#	-----------#	-----------#
134	01001	81	8	-----------#	-----------#	-----------#	-----------#
135	01001	82	8	-----------#	-----------#	-----------#	-----------#
136	01001	83	9	-----------#	-----------#	-----------#	-----------#
137	01001	83	10	-----------#	-----------#	-----------#	-----------#
138	01001	84	10	-----------#	-----------#	-----------#	-----------#
139	01001	85	10	-----------#	-----------#	-----------#	-----------#
140	01011	85	10	-----------#	-----------#	-----------#	-----------#
141	01011	86	10	-----------#	-----------#	-----------#	-----------#
142	01011	87	9	-----------#	-----------#	-----------#	-----------#
143	01011	87	8	-----------#	-----------#	-----------#	-----------#
144	01011	88	7	-----------#	-----------#	-----------#	-----------#
145	01011	89	7	-----------#	-----------#	-----------#	-----------#
146	01011	89	7	-----------#	-----------#	-----------#	-----------#
147	01011	90	6	-----------#	-----------#	-----------#	-----------#
148	01001	91	6	-----------#	-----------#	-----------#	-----------#
149	01001	91	6	-----------#	-----------#	-----------#	-----------#
150	01001	92	7	-----------#	-----------#	-----------#	-----------#
151	01001	93	7	-----------#	-----------#	-----------#	-----------#
152	01001	93	8	-----------#	-----------#	-----------#	-----------#
153	01001	94	8	-----------#	-----------#	-----------#	-----------#
154	01001	95	9	-----------#	-----------#	-----------#	-----------#
155	01001	96	10	-----------#	-----------#	-----------#	-----------#
156	01001	96	10	-----------#	-----------#	-----------#	-----------#
157	01001	97	10	-----------#	-----------#	-----------#	-----------#
158	01011	98	10	-----------#	-----------#	-----------#	-----------#
159	01011	98	10	-----------#	-----------#	-----------#	-----------#
160	01011	99	9	-----------#	-----------#	-----------#	-----------#
161	01011	100	8	-----------#	-----------#	-----------#	-----------#
162	01011	100	7	-----------#	-----------#	-----------#	-----------#
163	01011	101	7	-----------#	-----------#	-----------#	-----------#
164	01011	102	7	-----------#	-----------#	-----------#	-----------#
165	01011	102	6	-----------#	-----------#	-----------#	-----------#
166	10000	103	6	-----------#	-----------#	-----------#	-----------#
167	10000	104	6	-----------#	-----------#	-----------#	-----------#
168	01000	104	7	-----------#	-----------#	-----------#	-----------#
169	01000	105	7	-----------#	-----------#	-----------#	-----------#
170	01000	105	8	-----------#	-----------#	-----------#	-----------#
171	01000	105	8	-----------#	-----------#	-----------#	-----------#
172	10000	106	9	-----------#	-----------#	-----------#	-----------#
173	10000	106	10	-----------#	-----------#	-----------#	-----------#
174	01001	106	10	-----------#	-----------#	-----------#	-----------#
175	01001	107	10	-----------#	-----------#	-----------#	-----------#
176	10001	107	10	-----------#	-----------#	-----------#	-----------#
177	10001	107	10	-----------#	-----------#	-----------#	-----------#
178	10010	107	10	-----------#	-----------#	-----------#	-----------#
179	10010	108	10	-----------#	-----------#	-----------#	-----------#
180	01011	108	9	-----------#	-----------#	-----------#	-----------#
181	01011	108	8	-----------#	-----------#	-----------#	-----------#
182	01001	108	7	-----------#	-----------#	-----------#	-----------#
183	01001	108	7	-----------#	-----------#	-----------#	-----------#
184	01001	108	7	-----------#	-----------#	-----------#	-----------#
185	01001	109	7	-----------#	-----------#	-----------#	--------?--#
186	10001	109	7	-----------#	-----------#	-----------#	--------?--#
187	10001	109	7	-----------#	-----------#	-----------#	--------?--#
188	01011	109	7	-----------#	-----------#	-----------#	--------?--#
189	01011	110	7	-----------#	-----------#	--------?--#	------####-#
190	01011	110	6	-----------#	-----------#	--------?--#	------####-#
191	01011	110	5	-----------#	-----------#	--------?--#	------####-#
192	01001	111	4	-----------#	--------?--#	------####-#	------####-#
193	01001	111	4	-----------#	--------?--#	------####-#	------####-#
194	01001	111	4	-----------#	--------?--#	------####-#	------####-#
195	01001	112	4	--------?--#	------####-#	------####-#	-----------#
196	01001	112	4	--------?--#	------####-#	------####-#	-----------#
197	01001	113	5	------####-#	------####-#	-----------#	-----------#
198	01001	113	5	------####-#	------####-#	-----------#	-----------#
199	01001	114	6	------####-#	-----------#	-----------#	-----------#
200	01001	114	7	------####-#	-----------#	-----------#	-----------#
201	01001	115	8	-----------#	-----------#	-----------#	-----------#
202	01001	115	9	-----------#	-----------#	-----------#	-----------#
203	01001	116	10	-----------#	-----------#	-----------#	-------?---#
204	01001	117	10	-----------#	-----------#	-------?---#	-------?---#
205	01001	117	10	-----------#	-----------#	-------?---#	-------?---#
206	01001	118	10	-----------#	-------?---#	-------?---#	-------?---#
207	01001	119	10	-------?---#	-------?---#	-------?---#	-------?---#
208	01001	119	10	-------?---#	-------?---#	-------?---#	-------?---#
209	01001	120	10	-------?---#	-------?---#	-------?---#	-------?---#
210	01011	120	10	-------?---#	-------?---#	-------?---#	-------?---#
211	01011	121	10	-------?---#	-------?---#	-------?---#	-------?---#
