1	0000000000000000	2	0	-----------#	-----------#	-----------#	-----------#
2	01011	2	0	-----------#	-----------#	-----------#	-----------#
3	01011	2	0	-----------#	-----------#	-----------#	-----------#
4	01011	2	0	-----------#	-----------#	-----------#	-----------#
5	01011	2	1	-----------#	-----------#	-----------#	-----------#
6	01011	2	1	-----------#	-----------#	-----------#	-----------#
7	01011	2	2	-----------#	-----------#	-----------#	-----------#
8	01011	3	3	-----------#	-----------#	-----------#	-----------#
9	01011	3	3	-----------#	-----------#	-----------#	-----------#
10	01011	4	4	-----------#	-----------#	-----------#	-----------#
11	01011	4	5	-----------#	-----------#	-----------#	-----------#
12	01011	5	6	-----------#	-----------#	-----------#	-----------#
13	01011	5	7	-----------#	-----------#	-----------#	-----------#
14	01011	6	8	-----------#	-----------#	-----------#	-----------#
15	01011	6	10	-----------#	-----------#	-----------#	-----------#
16	01001	7	10	-----------#	-----------#	-----------#	-----------#
17	01001	7	10	-----------#	-----------#	-----------#	-----------#
18	01001	8	10	-----------#	-----------#	-----------#	-------?---#
19	01001	8	10	-----------#	-----------#	-----------#	-------?---#
20	01001	9	10	-----------#	-----------#	-------?---#	-------?---#
21	01011	10	10	-----------#	-------?---#	-------?---#	-----------#
22	01001	10	10	-----------#	-------?---#	-------?---#	-----------#
23	01001	11	9	-------?---#	-------?---#	-----------#	-----------#
24	01001	11	9	-------?---#	-------?---#	-----------#	-----------#
25	01001	12	9	-------?---#	-----------#	-----------#	------------
26	01001	13	9	-----------#	-----------#	------------	------------
27	01001	13	9	-----------#	-----------#	------------	------------
28	01001	14	10	-----------#	------------	------------	-----------#
29	01011	15	10	------------	------------	-----------#	-----------#
30	01001	15	10	------------	------------	-----------#	-----------#
31	01001	16	10	------------	-----------#	-----------#	-----------#
32	01011	17	10	-----------#	-----------#	-----------#	-----------#
33	01011	17	10	-----------#	-----------#	-----------#	-----------#
34	01011	18	9	-----------#	-----------#	-----------#	----------##
35	01001	19	8	-----------#	-----------#	----------##	----------##
36	01001	19	8	-----------#	-----------#	----------##	----------##
37	01001	20	7	-----------#	----------##	----------##	----------##
38	01001	21	8	----------##	----------##	----------##	---------###
39	01001	21	8	----------##	----------##	----------##	---------###
40	01011	22	8	----------##	----------##	---------###	---------###
41	01000	23	8	----------##	---------###	---------###	---------##-
42	01011	23	8	----------##	---------###	---------###	---------##-
43	01011	24	8	---------###	---------###	---------##-	---------#--
44	01001	25	7	---------###	---------##-	---------#--	--------##--
45	01001	25	6	---------###	---------##-	---------#--	--------##--
46	01001	26	6	---------##-	---------#--	--------##--	--------#---
47	01001	27	6	---------#--	--------##--	--------#---	-------##---
48	01001	27	6	---------#--	--------##--	--------#---	-------##---
49	00011	28	6	--------##--	--------#---	-------##---	---?---#----
50	00001	28	6	--------##--	--------#---	-------##---	---?---#----
51	00001	29	6	--------#---	-------##---	---?---#----	---?---#---#
52	00001	29	6	--------#---	-------##---	---?---#----	---?---#---#
53	01001	30	6	-------##---	---?---#----	---?---#---#	-----------#
54	01001	30	6	-------##---	---?---#----	---?---#---#	-----------#
55	01001	31	7	---?---#----	---?---#---#	-----------#	------------
56	01001	31	7	---?---#----	---?---#---#	-----------#	------------
57	01001	32	7	---?---#---#	-----------#	------------	------------
58	01001	32	8	---?---#---#	-----------#	------------	------------
59	01001	33	9	-----------#	------------	------------	-------?---#
60	01001	33	9	-----------#	------------	------------	-------?---#
61	01001	33	10	-----------#	------------	------------	-------?---#
62	01000	33	10	-----------#	------------	------------	-------?---#
63	01011	34	10	------------	------------	-------?---#	-------?---#
64	01011	34	10	------------	------------	-------?---#	-------?---#
65	01011	34	9	------------	------------	-------#---#	-------?---#
66	01011	34	9	------------	------------	-------#---#	-------?---#
67	01011	35	10	------------	-------#---#	-------?---#	-------?---#
68	01011	35	10	------------	-------#---#	-------?---#	-------?---#
69	01000	36	10	-------#---#	-------?---#	-------?---#	-----------#
70	01011	36	10	-------#---#	-------?---#	-------?---#	-----------#
71	01011	36	10	-------#---#	-------?---#	-------?---#	-----------#
72	01011	37	9	-------?---#	-------?---#	-----------#	-----------#
73	01011	37	8	-------?---#	-------?---#	-----------#	-----------#
74	01011	38	7	-------?---#	-----------#	-----------#	-----------#
75	01011	38	7	-------?---#	-----------#	-----------#	-----------#
76	01011	39	7	-----------#	-----------#	-----------#	-----------#
77	01011	40	6	-----------#	-----------#	-----------#	-----------#
78	01011	40	6	-----------#	-----------#	-----------#	-----------#
79	01011	41	6	-----------#	-----------#	-----------#	-----------#
80	01011	41	7	-----------#	-----------#	-----------#	-----------#
81	01011	42	7	-----------#	-----------#	-----------#	-----------#
82	01011	43	8	-----------#	-----------#	-----------#	-----------#
83	01011	43	8	-----------#	-----------#	-----------#	-----------#
84	01011	44	9	-----------#	-----------#	-----------#	-----------#
85	01011	44	10	-----------#	-----------#	-----------#	-----------#
86	01001	45	10	-----------#	-----------#	-----------#	-----------#
87	01001	46	10	-----------#	-----------#	-----------#	-----------#
88	01011	46	10	-----------#	-----------#	-----------#	-----------#
89	01001	47	10	-----------#	-----------#	-----------#	-----------#
90	01001	48	9	-----------#	-----------#	-----------#	-----------#
91	01001	48	9	-----------#	-----------#	-----------#	-----------#
92	01001	49	9	-----------#	-----------#	-----------#	------------
