1	0000000000000000	2	0	-----------#	-----------#	-----------#	-----------#
2	00000	2	0	-----------#	-----------#	-----------#	-----------#
3	00000	2	0	-----------#	-----------#	-----------#	-----------#
4	00000	2	0	-----------#	-----------#	-----------#	-----------#
5	00000	2	1	-----------#	-----------#	-----------#	-----------#
6	00000	2	1	-----------#	-----------#	-----------#	-----------#
7	00000	2	2	-----------#	-----------#	-----------#	-----------#
8	00000	2	3	-----------#	-----------#	-----------#	-----------#
9	00000	2	3	-----------#	-----------#	-----------#	-----------#
10	00000	2	4	-----------#	-----------#	-----------#	-----------#
11	00000	2	5	-----------#	-----------#	-----------#	-----------#
12	00000	2	6	-----------#	-----------#	-----------#	-----------#
13	00000	2	7	-----------#	-----------#	-----------#	-----------#
14	00000	2	8	-----------#	-----------#	-----------#	-----------#
15	00000	2	10	-----------#	-----------#	-----------#	-----------#
16	00000	2	10	-----------#	-----------#	-----------#	-----------#
17	00000	2	10	-----------#	-----------#	-----------#	-----------#
18	00000	2	10	-----------#	-----------#	-----------#	-----------#
19	01000	2	10	-----------#	-----------#	-----------#	-----------#
20	01000	2	10	-----------#	-----------#	-----------#	-----------#
21	01000	2	10	-----------#	-----------#	-----------#	-----------#
22	01000	2	10	-----------#	-----------#	-----------#	-----------#
23	01000	2	10	-----------#	-----------#	-----------#	-----------#
24	01000	2	10	-----------#	-----------#	-----------#	-----------#
25	01000	2	10	-----------#	-----------#	-----------#	-----------#
26	01000	2	10	-----------#	-----------#	-----------#	-----------#
27	01000	3	10	-----------#	-----------#	-----------#	-----------#
28	01000	3	10	-----------#	-----------#	-----------#	-----------#
29	01000	3	10	-----------#	-----------#	-----------#	-----------#
30	01001	3	10	-----------#	-----------#	-----------#	-----------#
31	01001	4	10	-----------#	-----------#	-----------#	-----------#
32	01001	4	10	-----------#	-----------#	-----------#	-----------#
33	01001	4	10	-----------#	-----------#	-----------#	-----------#
34	01001	5	10	-----------#	-----------#	-----------#	-----------#
35	01001	5	10	-----------#	-----------#	-----------#	-----------#
36	01001	6	10	-----------#	-----------#	-----------#	-----------#
37	01001	6	10	-----------#	-----------#	-----------#	-----------#
38	01000	7	10	-----------#	-----------#	-----------#	-----------#
39	01000	7	10	-----------#	-----------#	-----------#	-----------#
40	01000	8	10	-----------#	-----------#	-----------#	-----------#
41	01000	8	10	-----------#	-----------#	-----------#	-----------#
42	01000	8	10	-----------#	-----------#	-----------#	-----------#
43	01000	9	10	-----------#	-----------#	-----------#	-----------#
44	01001	9	10	-----------#	-----------#	-----------#	-----------#
45	01011	10	10	-----------#	-----------#	-----------#	-----------#
46	01011	10	10	-----------#	-----------#	-----------#	-----------#
47	01011	11	9	-----------#	-----------#	-----------#	-----------#
48	01011	11	8	-----------#	-----------#	-----------#	-----------#
49	01011	12	7	-----------#	-----------#	-----------#	-----------#
50	01011	12	7	-----------#	-----------#	-----------#	-----------#
51	01010	13	7	-----------#	-----------#	-----------#	--------##-#
52	01000	13	6	-----------#	-----------#	-----------#	--------##-#
53	01000	14	6	-----------#	-----------#	--------##-#	--------##-#
54	01000	14	7	-----------#	-----------#	--------##-#	--------##-#
55	01000	15	7	-----------#	--------##-#	--------##-#	-----------#
56	01000	15	7	-----------#	--------##-#	--------##-#	-----------#
57	01000	16	8	--------##-#	--------##-#	-----------#	-----------#
58	01000	16	9	--------##-#	--------##-#	-----------#	-----------#
59	01000	17	9	--------##-#	-----------#	-----------#	---?---?---#
60	01000	17	10	--------##-#	-----------#	-----------#	---?---?---#
61	01000	18	10	-----------#	-----------#	---?---?---#	-----------#
62	01000	18	10	-----------#	-----------#	---?---?---#	-----------#
63	01000	18	10	-----------#	-----------#	---?---?---#	-----------#
64	01000	19	10	-----------#	---?---?---#	-----------#	-----------#
65	01000	19	10	-----------#	---?---?---#	-----------#	-----------#
66	01000	20	10	---?---?---#	-----------#	-----------#	-----------#
67	01000	20	10	---?---?---#	-----------#	-----------#	-----------#
68	01000	20	10	---?---?---#	-----------#	-----------#	-----------#
69	01000	21	10	-----------#	-----------#	-----------#	-----------#
70	01000	21	10	-----------#	-----------#	-----------#	-----------#
71	01000	21	10	-----------#	-----------#	-----------#	-----------#
72	01000	22	10	-----------#	-----------#	-----------#	-----------#
73	01011	22	10	-----------#	-----------#	-----------#	-----------#
74	01011	23	10	-----------#	-----------#	-----------#	-----------#
75	01011	23	9	-----------#	-----------#	-----------#	-----------#
76	01011	23	8	-----------#	-----------#	-----------#	-----------#
77	01011	24	7	-----------#	-----------#	-----------#	------------
78	01000	24	7	-----------#	-----------#	-----------#	------------
79	01000	25	7	-----------#	-----------#	------------	------------
80	01000	25	7	-----------#	-----------#	------------	------------
81	01000	26	7	-----------#	------------	------------	-----------#
82	01000	26	7	-----------#	------------	------------	-----------#
83	01000	27	8	------------	------------	-----------#	-----------#
84	01000	27	8	------------	------------	-----------#	-----------#
85	01000	27	9	------------	------------	-----------#	-----------#
86	01000	28	10	------------	-----------#	-----------#	-----------#
87	01000	28	10	------------	-----------#	-----------#	-----------#
88	01000	29	10	-----------#	-----------#	-----------#	-----------#
89	01000	29	10	-----------#	-----------#	-----------#	-----------#
90	01000	29	10	-----------#	-----------#	-----------#	-----------#
91	01000	30	10	-----------#	-----------#	-----------#	-----------#
92	01000	30	10	-----------#	-----------#	-----------#	-----------#
93	01000	31	10	-----------#	-----------#	-----------#	-----------#
94	01000	31	10	-----------#	-----------#	-----------#	-----------#
95	01000	31	10	-----------#	-----------#	-----------#	-----------#
96	01000	32	10	-----------#	-----------#	-----------#	-----------#
97	01000	32	10	-----------#	-----------#	-----------#	-----------#
98	01000	32	10	-----------#	-----------#	-----------#	-----------#
99	01000	33	10	-----------#	-----------#	-----------#	-----------#
100	01000	33	10	-----------#	-----------#	-----------#	-----------#
101	01000	33	10	-----------#	-----------#	-----------#	-----------#
102	01000	34	10	-----------#	-----------#	-----------#	-----------#
103	01000	34	10	-----------#	-----------#	-----------#	-----------#
104	01000	34	10	-----------#	-----------#	-----------#	-----------#
105	01000	35	10	-----------#	-----------#	-----------#	-----------#
106	01000	35	10	-----------#	-----------#	-----------#	-----------#
107	01000	36	10	-----------#	-----------#	-----------#	-----------#
108	01000	36	10	-----------#	-----------#	-----------#	-----------#
109	01000	36	10	-----------#	-----------#	-----------#	-----------#
110	01000	37	10	-----------#	-----------#	-----------#	-----------#
111	01000	37	10	-----------#	-----------#	-----------#	-----------#
112	01000	37	10	-----------#	-----------#	-----------#	-----------#
113	01000	38	10	-----------#	-----------#	-----------#	-----------#
114	01000	38	10	-----------#	-----------#	-----------#	-----------#
115	01000	38	10	-----------#	-----------#	-----------#	-----------#
116	01000	39	10	-----------#	-----------#	-----------#	-----------#
117	01000	39	10	-----------#	-----------#	-----------#	-----------#
118	01000	39	10	-----------#	-----------#	-----------#	-----------#
119	01000	40	10	-----------#	-----------#	-----------#	-----------#
120	01000	40	10	-----------#	-----------#	-----------#	-----------#
121	01000	40	10	-----------#	-----------#	-----------#	-----------#
122	01000	41	10	-----------#	-----------#	-----------#	-----------#
123	01000	41	10	-----------#	-----------#	-----------#	-----------#
124	01000	41	10	-----------#	-----------#	-----------#	-----------#
125	01001	42	10	-----------#	-----------#	-----------#	-----------#
126	01001	42	10	-----------#	-----------#	-----------#	-----------#
127	01001	42	10	-----------#	-----------#	-----------#	-----------#
128	01001	43	10	-----------#	-----------#	-----------#	-----------#
129	01001	43	10	-----------#	-----------#	-----------#	-----------#
130	01000	44	10	-----------#	-----------#	-----------#	-----------#
131	01000	44	10	-----------#	-----------#	-----------#	-----------#
132	01000	45	10	-----------#	-----------#	-----------#	-----------#
133	01000	45	10	-----------#	-----------#	-----------#	-----------#
134	01000	46	10	-----------#	-----------#	-----------#	-----------#
135	01000	46	10	-----------#	-----------#	-----------#	-----------#
136	01000	47	10	-----------#	-----------#	-----------#	-----------#
137	01000	47	10	-----------#	-----------#	-----------#	-----------#
138	01000	47	10	-----------#	-----------#	-----------#	-----------#
139	01000	48	10	-----------#	-----------#	-----------#	-----------#
140	01000	48	10	-----------#	-----------#	-----------#	-----------#
141	01001	49	10	-----------#	-----------#	-----------#	-----------#
142	01001	49	10	-----------#	-----------#	-----------#	-----------#
143	01001	49	10	-----------#	-----------#	-----------#	-----------#
144	01000	50	10	-----------#	-----------#	-----------#	-----------#
145	01000	50	10	-----------#	-----------#	-----------#	-----------#
146	01000	51	10	-----------#	-----------#	-----------#	-----------#
147	01000	51	10	-----------#	-----------#	-----------#	-----------#
148	01000	52	10	-----------#	-----------#	-----------#	-----------#
149	01000	52	10	-----------#	-----------#	-----------#	-----------#
150	01000	52	10	-----------#	-----------#	-----------#	-----------#
151	01000	53	10	-----------#	-----------#	-----------#	-----------#
152	01000	53	10	-----------#	-----------#	-----------#	-----------#
153	01001	54	10	-----------#	-----------#	-----------#	-----------#
154	01001	54	10	-----------#	-----------#	-----------#	-----------#
155	01001	54	10	-----------#	-----------#	-----------#	-----------#
156	01001	55	10	-----------#	-----------#	-----------#	-----------#
157	01001	55	10	-----------#	-----------#	-----------#	-----------#
158	01001	56	10	-----------#	-----------#	-----------#	---?---?---#
159	01001	56	10	-----------#	-----------#	-----------#	---?---?---#
160	01000	57	10	-----------#	-----------#	---?---?---#	-----------#
161	01000	58	10	-----------#	---?---?---#	-----------#	---?---?---#
162	01000	58	10	-----------#	---?---?---#	-----------#	---?---?---#
163	01000	59	10	---?---?---#	-----------#	---?---?---#	-----------#
164	01000	59	10	---?---?---#	-----------#	---?---?---#	-----------#
165	01000	59	10	---?---?---#	-----------#	---?---?---#	-----------#
166	01000	60	10	-----------#	---?---?---#	-----------#	-----------#
167	01000	60	10	-----------#	---?---?---#	-----------#	-----------#
168	00000	61	10	---?---?---#	-----------#	-----------#	-----------#
169	00000	61	10	---?---?---#	-----------#	-----------#	-----------#
170	00000	62	10	-----------#	-----------#	-----------#	-----------#
171	00000	62	10	-----------#	-----------#	-----------#	-----------#
172	01000	62	10	-----------#	-----------#	-----------#	-----------#
173	01000	62	10	-----------#	-----------#	-----------#	-----------#
174	01000	63	10	-----------#	-----------#	-----------#	-----------#
175	01001	63	10	-----------#	-----------#	-----------#	-----------#
176	01011	63	10	-----------#	-----------#	-----------#	-----------#
177	01011	64	10	-----------#	-----------#	-----------#	-----------#
178	01000	64	9	-----------#	-----------#	-----------#	-----------#
179	01000	64	8	-----------#	-----------#	-----------#	-----------#
180	00000	65	8	-----------#	-----------#	-----------#	-----------#
181	00000	65	8	-----------#	-----------#	-----------#	-----------#
182	00000	65	8	-----------#	-----------#	-----------#	-----------#
183	10000	66	8	-----------#	-----------#	-----------#	-----------#
184	10000	66	9	-----------#	-----------#	-----------#	-----------#
185	10000	66	10	-----------#	-----------#	-----------#	-----------#
186	01000	66	10	-----------#	-----------#	-----------#	-----------#
187	01000	66	10	-----------#	-----------#	-----------#	-----------#
188	01000	66	10	-----------#	-----------#	-----------#	-----------#
189	01000	67	10	-----------#	-----------#	-----------#	-----------#
190	01000	67	10	-----------#	-----------#	-----------#	-----------#
191	01000	67	10	-----------#	-----------#	-----------#	-----------#
192	01000	67	10	-----------#	-----------#	-----------#	-----------#
193	01000	67	10	-----------#	-----------#	-----------#	-----------#
194	01000	68	10	-----------#	-----------#	-----------#	-----------#
195	01000	68	10	-----------#	-----------#	-----------#	-----------#
196	01000	68	10	-----------#	-----------#	-----------#	-----------#
197	01000	69	10	-----------#	-----------#	-----------#	-----------#
198	01011	69	10	-----------#	-----------#	-----------#	-----------#
199	01011	69	10	-----------#	-----------#	-----------#	-----------#
200	01011	70	9	-----------#	-----------#	-----------#	------------
201	01011	70	8	-----------#	-----------#	-----------#	------------
202	01011	70	7	-----------#	-----------#	-----------#	------------
203	01011	71	7	-----------#	-----------#	------------	------------
204	01011	71	7	-----------#	-----------#	------------	------------
205	01011	72	6	-----------#	------------	------------	------------
206	01011	72	6	-----------#	------------	------------	------------
207	01011	73	6	------------	------------	------------	------------
208	01001	74	7	------------	------------	------------	-----------#
209	01000	74	7	------------	------------	------------	-----------#
210	01000	75	8	------------	------------	-----------#	-----------#
211	01000	75	8	------------	------------	-----------#	-----------#
212	01000	76	9	------------	-----------#	-----------#	-----------#
213	01000	76	10	------------	-----------#	-----------#	-----------#
214	01000	77	10	-----------#	-----------#	-----------#	-----------#
215	01000	77	10	-----------#	-----------#	-----------#	-----------#
216	01000	78	10	-----------#	-----------#	-----------#	-----------#
217	01000	78	10	-----------#	-----------#	-----------#	-----------#
218	01000	79	10	-----------#	-----------#	-----------#	-----------#
219	01000	79	10	-----------#	-----------#	-----------#	-----------#
220	01000	79	10	-----------#	-----------#	-----------#	-----------#
221	01000	80	10	-----------#	-----------#	-----------#	-----------#
222	01000	80	10	-----------#	-----------#	-----------#	-----------#
223	01000	81	10	-----------#	-----------#	-----------#	-----------#
224	01000	81	10	-----------#	-----------#	-----------#	-----------#
225	01000	81	10	-----------#	-----------#	-----------#	-----------#
226	01000	82	10	-----------#	-----------#	-----------#	-------?---#
227	01000	82	10	-----------#	-----------#	-----------#	-------?---#
228	01000	82	10	-----------#	-----------#	-----------#	-------?---#
229	01000	83	10	-----------#	-----------#	-------?---#	-------?---#
230	01000	83	10	-----------#	-----------#	-------?---#	-------?---#
231	01000	83	10	-----------#	-----------#	-------?---#	-------?---#
232	01000	84	10	-----------#	-------?---#	-------?---#	---?---?---#
233	01000	84	10	-----------#	-------?---#	-------?---#	---?---?---#
234	01001	85	10	-------?---#	-------?---#	---?---?---#	-------?---#
235	01001	85	10	-------?---#	-------?---#	---?---?---#	-------?---#
