1	0000000000000000	2	0	-----------#	-----------#	-----------#	-----------#
2	00000	2	0	-----------#	-----------#	-----------#	-----------#
3	00000	2	0	-----------#	-----------#	-----------#	-----------#
4	00000	2	0	-----------#	-----------#	-----------#	-----------#
5	00000	2	1	-----------#	-----------#	-----------#	-----------#
6	00000	2	1	-----------#	-----------#	-----------#	-----------#
7	00000	2	2	-----------#	-----------#	-----------#	-----------#
8	00000	2	3	-----------#	-----------#	-----------#	-----------#
9	00000	2	3	-----------#	-----------#	-----------#	-----------#
10	00000	2	4	-----------#	-----------#	-----------#	-----------#
11	00000	2	5	-----------#	-----------#	-----------#	-----------#
12	00000	2	6	-----------#	-----------#	-----------#	-----------#
13	00000	2	7	-----------#	-----------#	-----------#	-----------#
14	00000	2	8	-----------#	-----------#	-----------#	-----------#
15	00000	2	10	-----------#	-----------#	-----------#	-----------#
16	00000	2	10	-----------#	-----------#	-----------#	-----------#
17	00000	2	10	-----------#	-----------#	-----------#	-----------#
18	00000	2	10	-----------#	-----------#	-----------#	-----------#
19	01000	2	10	-----------#	-----------#	-----------#	-----------#
20	01000	2	10	-----------#	-----------#	-----------#	-----------#
21	01000	2	10	-----------#	-----------#	-----------#	-----------#
22	01000	2	10	-----------#	-----------#	-----------#	-----------#
23	01000	2	10	-----------#	-----------#	-----------#	-----------#
24	01000	2	10	-----------#	-----------#	-----------#	-----------#
25	01000	2	10	-----------#	-----------#	-----------#	-----------#
26	01000	2	10	-----------#	-----------#	-----------#	-----------#
27	01000	3	10	-----------#	-----------#	-----------#	-----------#
28	01000	3	10	-----------#	-----------#	-----------#	-----------#
29	01000	3	10	-----------#	-----------#	-----------#	-----------#
30	01011	3	10	-----------#	-----------#	-----------#	-----------#
31	01011	4	10	-----------#	-----------#	-----------#	----------##
32	01011	4	9	-----------#	-----------#	-----------#	----------##
33	01011	4	8	-----------#	-----------#	-----------#	----------##
34	01011	5	7	-----------#	-----------#	----------##	---------###
35	01011	5	7	-----------#	-----------#	----------##	---------###
36	01000	6	7	-----------#	----------##	---------###	--------####
37	01000	6	7	-----------#	----------##	---------###	--------####
38	01000	6	7	-----------#	----------##	---------###	--------####
39	01000	7	7	----------##	---------###	--------####	-------#####
40	01000	7	7	----------##	---------###	--------####	-------#####
41	01000	7	7	----------##	---------###	--------####	-------#####
42	01000	7	7	----------##	---------###	--------####	-------#####
43	01000	7	7	----------##	---------###	--------####	-------#####
44	01000	7	7	----------##	---------###	--------####	-------#####
45	01000	7	7	----------##	---------###	--------####	-------#####
46	01001	7	7	----------##	---------###	--------####	-------#####
47	01011	7	7	----------##	---------###	--------####	-------#####
48	01011	7	7	----------##	---------###	--------####	-------#####
49	01000	7	6	----------##	---------###	--------####	-------#####
50	01000	7	5	----------##	---------###	--------####	-------#####
51	01000	7	5	----------##	---------###	--------####	-------#####
52	01000	7	5	----------##	---------###	--------####	-------#####
53	01000	8	5	---------###	--------####	-------#####	-------#---#
54	01000	8	5	---------###	--------####	-------#####	-------#---#
55	01000	8	6	---------###	--------####	-------#####	-------#---#
56	01000	8	6	---------###	--------####	-------#####	-------#---#
57	01000	8	6	---------###	--------####	-------#####	-------#---#
58	01000	8	6	---------###	--------####	-------#####	-------#---#
59	01001	9	6	--------####	-------#####	-------#---#	-------#---#
60	01001	9	6	--------####	-------#####	-------#---#	-------#---#
61	01001	9	6	--------####	-------#####	-------#---#	-------#---#
62	01001	10	6	-------#####	-------#---#	-------#---#	-------#---#
63	01001	10	6	-------#####	-------#---#	-------#---#	-------#---#
64	01001	11	6	-------#---#	-------#---#	-------#---#	-----------#
65	01001	11	6	-------#---#	-------#---#	-------#---#	-----------#
66	01000	11	6	-------#---#	-------#---#	-------#---#	-----------#
67	01000	12	7	-------#---#	-------#---#	-----------#	-----------#
68	01000	12	7	-------#---#	-------#---#	-----------#	-----------#
69	01000	13	7	-------#---#	-----------#	-----------#	-----------#
70	01000	13	8	-------#---#	-----------#	-----------#	-----------#
71	01000	14	8	-----------#	-----------#	-----------#	-----------#
72	01000	14	9	-----------#	-----------#	-----------#	-----------#
73	01000	14	10	-----------#	-----------#	-----------#	-----------#
74	01000	15	10	-----------#	-----------#	-----------#	-----------#
75	01000	15	10	-----------#	-----------#	-----------#	-----------#
76	01000	16	10	-----------#	-----------#	-----------#	-----------#
77	01000	16	10	-----------#	-----------#	-----------#	-----------#
78	01011	16	10	-----------#	-----------#	-----------#	-----------#
79	01011	17	10	-----------#	-----------#	-----------#	-----------#
80	01011	17	9	-----------#	-----------#	-----------#	-----------#
81	01011	18	8	-----------#	-----------#	-----------#	------------
82	01011	18	7	-----------#	-----------#	-----------#	------------
83	01011	19	7	-----------#	-----------#	------------	------------
84	01011	19	7	-----------#	-----------#	------------	------------
85	01011	20	6	-----------#	------------	------------	------------
86	01011	20	6	-----------#	------------	------------	------------
87	01011	21	6	------------	------------	------------	---?---?---#
88	01000	22	6	------------	------------	---?---?---#	---?---?---#
89	01000	22	6	------------	------------	---?---?---#	---?---?---#
90	01000	23	6	------------	---?---?---#	---?---?---#	---?---?---#
91	01000	23	6	------------	---?---?---#	---?---?---#	---?---?---#
92	01000	24	6	---?---?---#	---?---?---#	---?---?---#	---?---?---#
93	01000	24	6	---?---?---#	---?---?---#	---?---?---#	---?---?---#
94	01000	25	6	---?---?---#	---?---?---#	---?---?---#	---?---?---#
95	01000	25	6	---?---?---#	---?---?---#	---?---?---#	---?---?---#
96	01000	25	6	---?---?---#	---?---?---#	---?---?---#	---?---?---#
97	01000	26	6	---?---?---#	---?---?---#	---?---?---#	---?---?---#
98	01000	26	6	---?---?---#	---?---?---#	---?---?---#	---?---?---#
99	01000	27	6	---?---?---#	---?---?---#	---?---?---#	-----------#
100	01000	27	6	---?---?---#	---?---?---#	---?---?---#	-----------#
101	01000	28	6	---?---?---#	---?---?---#	-----------#	-----------#
102	01000	28	6	---?---?---#	---?---?---#	-----------#	-----------#
103	01000	28	7	---?---?---#	---?---?---#	-----------#	-----------#
104	01000	29	7	---?---?---#	-----------#	-----------#	-----------#
105	01000	29	8	---?---?---#	-----------#	-----------#	-----------#
106	01000	29	8	---?---?---#	-----------#	-----------#	-----------#
107	01000	30	9	-----------#	-----------#	-----------#	-----------#
108	01000	30	10	-----------#	-----------#	-----------#	-----------#
109	01000	31	10	-----------#	-----------#	-----------#	-----------#
110	01000	31	10	-----------#	-----------#	-----------#	-----------#
111	01000	31	10	-----------#	-----------#	-----------#	-----------#
112	01000	32	10	-----------#	-----------#	-----------#	-----------#
113	01000	32	10	-----------#	-----------#	-----------#	-----------#
114	01000	32	10	-----------#	-----------#	-----------#	-----------#
115	01000	33	10	-----------#	-----------#	-----------#	-----------#
116	01000	33	10	-----------#	-----------#	-----------#	-----------#
117	01000	33	10	-----------#	-----------#	-----------#	-----------#
118	01000	34	10	-----------#	-----------#	-----------#	-----------#
119	01011	34	10	-----------#	-----------#	-----------#	-----------#
120	01011	34	10	-----------#	-----------#	-----------#	-----------#
121	01011	35	9	-----------#	-----------#	-----------#	-----------#
122	01011	35	8	-----------#	-----------#	-----------#	-----------#
123	01011	36	7	-----------#	-----------#	-----------#	----------##
124	01011	36	7	-----------#	-----------#	-----------#	----------##
125	01011	37	7	-----------#	-----------#	----------##	---------###
126	01011	37	6	-----------#	-----------#	----------##	---------###
127	01011	38	6	-----------#	----------##	---------###	---------###
128	01011	38	6	-----------#	----------##	---------###	---------###
129	01000	39	7	----------##	---------###	---------###	-------#####
130	01000	39	7	----------##	---------###	---------###	-------#####
131	01000	39	8	----------##	---------###	---------###	-------#####
132	01000	39	8	----------##	---------###	---------###	-------#####
133	01000	39	8	----------##	---------###	---------###	-------#####
134	01000	39	8	----------##	---------###	---------###	-------#####
135	01000	39	8	----------##	---------###	---------###	-------#####
136	01010	39	8	----------##	---------###	---------###	-------#####
137	01011	39	8	----------##	---------###	---------###	-------#####
138	01011	39	7	----------##	---------###	---------###	-------#####
139	01000	39	6	----------##	---------###	---------###	-------#####
140	01000	39	6	----------##	---------###	---------###	-------#####
141	01000	39	5	----------##	---------###	---------###	-------#####
142	01000	39	6	----------##	---------###	---------###	-------#####
143	01000	40	6	---------###	---------###	-------#####	-------#####
144	01000	40	6	---------###	---------###	-------#####	-------#####
145	01000	40	6	---------###	---------###	-------#####	-------#####
146	01000	40	6	---------###	---------###	-------#####	-------#####
147	01000	40	6	---------###	---------###	-------#####	-------#####
148	01000	40	6	---------###	---------###	-------#####	-------#####
149	01000	41	6	---------###	-------#####	-------#####	---------###
150	01000	41	6	---------###	-------#####	-------#####	---------###
151	01000	41	6	---------###	-------#####	-------#####	---------###
152	01011	41	6	---------###	-------#####	-------#####	---------###
153	01011	42	6	-------#####	-------#####	---------###	-----------#
154	01011	42	5	-------#####	-------#####	---------###	-----------#
155	01011	43	4	-------#####	---------###	-----------#	-----------#
156	01011	43	3	-------#####	---------###	-----------#	-----------#
157	01000	43	3	-------#####	---------###	-----------#	-----------#
158	01000	44	3	---------###	-----------#	-----------#	-----------#
159	01000	44	3	---------###	-----------#	-----------#	-----------#
160	01000	45	3	-----------#	-----------#	-----------#	-----------#
161	01000	45	3	-----------#	-----------#	-----------#	-----------#
162	01000	45	4	-----------#	-----------#	-----------#	-----------#
163	01000	46	4	-----------#	-----------#	-----------#	-----------#
164	01000	46	5	-----------#	-----------#	-----------#	-----------#
165	01000	47	6	-----------#	-----------#	-----------#	--------##-#
166	01000	47	7	-----------#	-----------#	-----------#	--------##-#
167	01000	47	7	-----------#	-----------#	-----------#	--------##-#
168	01000	48	7	-----------#	-----------#	--------##-#	--------##-#
169	01000	48	7	-----------#	-----------#	--------##-#	--------##-#
170	01000	49	7	-----------#	--------##-#	--------##-#	-----------#
171	01010	49	7	-----------#	--------##-#	--------##-#	-----------#
172	01011	49	7	-----------#	--------##-#	--------##-#	-----------#
173	01011	50	6	--------##-#	--------##-#	-----------#	-----------#
174	01011	50	5	--------##-#	--------##-#	-----------#	-----------#
175	01011	51	4	--------##-#	-----------#	-----------#	-----------#
176	01011	51	4	--------##-#	-----------#	-----------#	-----------#
177	01011	51	4	--------##-#	-----------#	-----------#	-----------#
178	01011	52	3	-----------#	-----------#	-----------#	-----------#
179	01011	53	3	-----------#	-----------#	-----------#	-----------#
180	01011	53	3	-----------#	-----------#	-----------#	-----------#
181	01011	54	4	-----------#	-----------#	-----------#	----------##
182	01000	54	4	-----------#	-----------#	-----------#	----------##
183	01000	55	5	-----------#	-----------#	----------##	---------###
184	01000	55	5	-----------#	-----------#	----------##	---------###
185	01000	56	6	-----------#	----------##	---------###	--------####
186	01000	56	7	-----------#	----------##	---------###	--------####
187	01000	57	7	----------##	---------###	--------####	-------#####
188	01000	57	7	----------##	---------###	--------####	-------#####
189	01000	57	7	----------##	---------###	--------####	-------#####
190	01000	57	7	----------##	---------###	--------####	-------#####
191	01000	57	7	----------##	---------###	--------####	-------#####
192	01000	57	7	----------##	---------###	--------####	-------#####
193	01000	57	7	----------##	---------###	--------####	-------#####
194	01000	57	7	----------##	---------###	--------####	-------#####
195	01000	57	7	----------##	---------###	--------####	-------#####
196	01000	57	7	----------##	---------###	--------####	-------#####
197	00011	57	7	----------##	---------###	--------####	-------#####
198	00000	57	7	----------##	---------###	--------####	-------#####
199	00000	57	6	----------##	---------###	--------####	-------#####
200	00000	57	6	----------##	---------###	--------####	-------#####
201	00000	57	6	----------##	---------###	--------####	-------#####
202	00000	57	6	----------##	---------###	--------####	-------#####
203	00000	57	6	----------##	---------###	--------####	-------#####
204	01000	57	7	----------##	---------###	--------####	-------#####
205	01000	57	7	----------##	---------###	--------####	-------#####
206	01000	57	7	----------##	---------###	--------####	-------#####
207	00000	57	7	----------##	---------###	--------####	-------#####
208	00000	57	7	----------##	---------###	--------####	-------#####
209	00000	57	7	----------##	---------###	--------####	-------#####
210	00000	57	7	----------##	---------###	--------####	-------#####
211	00000	57	7	----------##	---------###	--------####	-------#####
212	00011	57	7	----------##	---------###	--------####	-------#####
213	00011	57	7	----------##	---------###	--------####	-------#####
214	00011	57	6	----------##	---------###	--------####	-------#####
215	00000	57	5	----------##	---------###	--------####	-------#####
216	00000	57	5	----------##	---------###	--------####	-------#####
217	00000	57	4	----------##	---------###	--------####	-------#####
218	00000	57	5	----------##	---------###	--------####	-------#####
219	01000	57	5	----------##	---------###	--------####	-------#####
220	01000	57	5	----------##	---------###	--------####	-------#####
221	01000	57	6	----------##	---------###	--------####	-------#####
222	01000	57	6	----------##	---------###	--------####	-------#####
223	01000	58	6	---------###	--------####	-------#####	------------
224	01000	58	6	---------###	--------####	-------#####	------------
225	01000	58	6	---------###	--------####	-------#####	------------
226	01011	58	6	---------###	--------####	-------#####	------------
227	01011	58	6	---------###	--------####	-------#####	------------
228	01011	59	5	--------####	-------#####	------------	------------
229	01011	59	4	--------####	-------#####	------------	------------
230	01011	59	3	--------####	-------#####	------------	------------
231	01011	60	3	-------#####	------------	------------	------######
232	01011	60	3	-------#####	------------	------------	------######
233	01000	61	2	------------	------------	------######	-----#######
234	01000	61	2	------------	------------	------######	-----#######
235	01000	61	3	------------	------------	------######	-----#######
236	01000	62	3	------------	------######	-----#######	-----#######
237	01000	62	3	------------	------######	-----#######	-----#######
238	01000	63	4	------######	-----#######	-----#######	-----------#
239	01000	63	4	------######	-----#######	-----#######	-----------#
240	01000	64	4	-----#######	-----#######	-----------#	-----------#
241	01000	64	5	-----#######	-----#######	-----------#	-----------#
242	01000	64	6	-----#######	-----#######	-----------#	-----------#
243	01000	65	6	-----#######	-----------#	-----------#	-----------#
